0.150954232,4.278476238
0.147901386,4.779788971
0.147901386,4.779788971
0.148990676,5.198311806
0.148990676,5.198311806
0.150409937,5.64607954
0.150409937,5.64607954
0.151043266,6.129998684
0.151043266,6.129998684
0.166796625,6.57079792
0.166796625,6.57079792
0.191889867,7.068183422
0.191889867,7.068183422
0.189279497,7.50140667
0.189279497,7.50140667
0.16337043,7.941725731
0.16337043,7.941725731
0.12225318,8.3764925
0.12225318,8.3764925
0.086863562,8.859511375
0.086863562,8.859511375
0.057843782,9.23945713
0.057843782,9.23945713
0.033228286,9.661644936
0.033228286,9.661644936
0.010162168,10.04695034
0.010162168,10.04695034
-0.009014749,10.41802788
-0.009014749,10.41802788
-0.039000299,10.84427547
-0.039000299,10.84427547
-0.069339395,11.33831024
-0.069339395,11.33831024
-0.065172121,11.74766064
-0.065172121,11.74766064
-0.017910421,12.18723392
-0.017910421,12.18723392
0.061082482,12.61241817
0.061082482,12.61241817
0.157504722,12.97730923
0.157504722,12.97730923
0.318275392,13.44535828
0.318275392,13.44535828
0.508128822,13.90538692
0.508128822,13.90538692
0.705317676,14.30209351
0.705317676,14.30209351
0.965712667,14.73434734
0.965712667,14.73434734
1.186390996,15.02564049
1.186390996,15.02564049
1.451977015,15.36830425
1.451977015,15.36830425
1.730213523,15.69386673
1.730213523,15.69386673
2.09721303,16.03935051
2.09721303,16.03935051
2.379483938,16.27319336
2.379483938,16.27319336
2.666803837,16.52537537
2.666803837,16.52537537
3.028618097,16.75778198
3.028618097,16.75778198
3.405200481,16.96937752
3.405200481,16.96937752
3.854049206,17.18019867
3.854049206,17.18019867
4.211165428,17.31971741
4.211165428,17.31971741
4.688150406,17.45909882
4.688150406,17.45909882
5.046966076,17.55357361
5.046966076,17.55357361
5.5281353,17.63448906
5.5281353,17.63448906
5.952070236,17.68535805
5.952070236,17.68535805
6.322379589,17.70249939
6.322379589,17.70249939
6.693305969,17.7009697
6.693305969,17.7009697
7.181406021,17.69959068
7.181406021,17.69959068
7.563058853,17.67602348
7.563058853,17.67602348
7.992811203,17.6612606
7.992811203,17.6612606
8.365670204,17.64118576
8.365670204,17.64118576
8.798892975,17.61109543
8.798892975,17.61109543
9.249220848,17.59599876
9.249220848,17.59599876
9.662026405,17.57936478
9.662026405,17.57936478
10.11739254,17.53113937
10.11739254,17.53113937
10.55484772,17.52135849
10.55484772,17.52135849
10.96037483,17.50374985
10.96037483,17.50374985
11.38765144,17.47324753
11.38765144,17.47324753
11.73932838,17.45578575
11.73932838,17.45578575
12.25032902,17.41894531
12.25032902,17.41894531
12.69908524,17.3707943
12.69908524,17.3707943
13.12821007,17.33863831
13.12821007,17.33863831
13.6286726,17.28142929
13.6286726,17.28142929
13.99351692,17.24631119
13.99351692,17.24631119
14.49408913,17.18936348
14.49408913,17.18936348
14.86454678,17.14523697
14.86454678,17.14523697
15.28807163,17.06672668
15.28807163,17.06672668
15.69987679,16.9505825
15.69987679,16.9505825
16.09969902,16.78041458
16.09969902,16.78041458
16.42668152,16.61240768
16.42668152,16.61240768
16.75450897,16.41709518
16.75450897,16.41709518
17.11795807,16.1548996
17.11795807,16.1548996
17.40338516,15.9026432
17.40338516,15.9026432
17.71390915,15.59525871
17.71390915,15.59525871
17.97127914,15.31167412
17.97127914,15.31167412
18.23079109,14.95152187
18.23079109,14.95152187
18.41382217,14.62286377
18.41382217,14.62286377
18.6317215,14.23473549
18.6317215,14.23473549
18.78658867,13.8275032
18.78658867,13.8275032
18.92234993,13.40316391
18.92234993,13.40316391
19.01992798,13.05017185
19.01992798,13.05017185
19.06440544,12.63153076
19.06440544,12.63153076
19.09305,12.1973629
19.09305,12.1973629
19.10139847,11.82435322
19.10139847,11.82435322
19.09544945,11.43392658
19.09544945,11.43392658
19.11010933,11.01081753
19.11010933,11.01081753
19.07813835,10.57515049
19.07813835,10.57515049
19.0729847,10.20497608
19.0729847,10.20497608
19.04725266,9.752996445
19.04725266,9.752996445
19.03817558,9.322831154
19.03817558,9.322831154
19.01756477,8.886850357
19.01756477,8.886850357
19.00227165,8.446746826
19.00227165,8.446746826
18.97338295,7.952024937
18.97338295,7.952024937
18.92636871,7.508676052
18.92636871,7.508676052
18.92250633,7.154082298
18.92250633,7.154082298
18.9013176,6.652819633
18.9013176,6.652819633
18.88468552,6.211590767
18.88468552,6.211590767
18.86388397,5.78652668
18.86388397,5.78652668
18.85037041,5.347846031
18.85037041,5.347846031
18.84431267,4.924448967
18.84431267,4.924448967
18.84347916,4.488841057
18.84347916,4.488841057
18.83210945,4.05454874
18.83210945,4.05454874
18.82812309,3.690495253
18.82812309,3.690495253
18.8198452,3.250859022
18.8198452,3.250859022
18.80845833,2.825824976
18.80845833,2.825824976
18.79185104,2.328635693
18.79185104,2.328635693
18.77366829,1.890446186
18.77366829,1.890446186
18.76123238,1.394718885
18.76123238,1.394718885
18.7351265,0.961764574
18.7351265,0.961764574
18.71885681,0.529708266
18.71885681,0.529708266
18.69536018,0.032840148
18.69536018,0.032840148
18.66965675,-0.463126957
18.66965675,-0.463126957
18.64646149,-0.88612777
18.64646149,-0.88612777
18.62135887,-1.326485753
18.62135887,-1.326485753
18.59887505,-1.763774633
18.59887505,-1.763774633
18.5760498,-2.180336952
18.5760498,-2.180336952
18.537817,-2.684267998
18.537817,-2.684267998
